## begin version 0.98 source file header             
## generated at 38## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  10/03/15 17:46:06  501  100000000 10247749551555
## SNS-STS-ROT1 cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 3x3 cm2 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV (333kW@10Hz)
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error   Flux         Std. Error  
##    E             l          f(E)      s(E)         f(l)         s(l)
##    eV        Angstroms      n/sr/pulse/eV          n/sr/pulse/A  
###
  1.0610e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   3.3497e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   3.3497e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   3.3497e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   3.3497e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   3.3497e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e-01   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e-01   3.7584e+00   3.2275e+06   3.2275e+06 
  3.7646e-01   3.7584e+00   1.6815e+07   4.5518e+06 
  4.2240e-01   3.7584e+00   6.3821e+08   4.9206e+07 
  4.7394e-01   3.7584e+00   1.7989e+09   7.8071e+07 
  5.3176e-01   3.7584e+00   4.6294e+09   1.3703e+08 
  5.9665e-01   3.7584e+00   8.2302e+09   1.8271e+08 
  6.6945e-01   3.7584e+00   1.2671e+10   2.1542e+08 
  7.5114e-01   3.7584e+00   1.8625e+10   2.5330e+08 
  8.4279e-01   3.7584e+00   2.5156e+10   2.9180e+08 
  9.4563e-01   3.7584e+00   2.9038e+10   2.8748e+08 
  1.0610e+00   3.7584e+00   3.2358e+10   2.8475e+08 
  1.1905e+00   3.7584e+00   3.6090e+10   2.8511e+08 
  1.3357e+00   3.7584e+00   3.6370e+10   2.6550e+08 
  1.4987e+00   3.7584e+00   3.5967e+10   2.4817e+08 
  1.6816e+00   3.7584e+00   3.2190e+10   2.1567e+08 
  1.8868e+00   3.7584e+00   2.7993e+10   1.8475e+08 
  2.1170e+00   3.7584e+00   2.3247e+10   1.5575e+08 
  2.3753e+00   3.7584e+00   1.8208e+10   1.2928e+08 
  2.6651e+00   3.7584e+00   1.2831e+10   9.7514e+07 
  2.9903e+00   3.7584e+00   8.9243e+09   7.6749e+07 
  3.3552e+00   3.7584e+00   5.8732e+09   5.8732e+07 
  3.7646e+00   3.7584e+00   3.6848e+09   4.2744e+07 
  4.2240e+00   3.7584e+00   2.1907e+09   2.9794e+07 
  4.7394e+00   3.7584e+00   1.3351e+09   2.4166e+07 
  5.3176e+00   3.7584e+00   7.7563e+08   1.7374e+07 
  5.9665e+00   3.7584e+00   4.5226e+08   1.2075e+07 
  6.6945e+00   3.7584e+00   3.3007e+08   1.0166e+07 
  7.5114e+00   3.7584e+00   1.8771e+08   6.6449e+06 
  8.4279e+00   3.7584e+00   1.2915e+08   5.4500e+06 
  9.4563e+00   3.7584e+00   7.7654e+07   4.1545e+06 
  1.0610e+01   3.7584e+00   4.0500e+07   2.5393e+06 
  1.1905e+01   3.7584e+00   1.7297e+07   1.4979e+06 
  1.3357e+01   3.7584e+00   1.1813e+07   1.5145e+06 
  1.4987e+01   3.7584e+00   8.5224e+06   9.4428e+05 
  1.6816e+01   3.7584e+00   5.0873e+06   6.0488e+05 
  1.8868e+01   3.7584e+00   3.4050e+06   4.9475e+05 
  2.1170e+01   3.7584e+00   8.3920e+05   2.5134e+05 
  2.3753e+01   3.7584e+00   5.6061e+05   1.4638e+05 
  2.6651e+01   3.7584e+00   5.8467e+05   1.8891e+05 
  2.9903e+01   3.7584e+00   3.1193e+05   1.1498e+05 
  3.3552e+01   3.7584e+00   6.7305e+04   2.9675e+04 
  3.7646e+01   3.7584e+00   3.3615e+04   3.3615e+04 
  4.2240e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   3.7584e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   3.7584e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   3.7584e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e-01   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e-01   4.2170e+00   1.6496e+07   8.2827e+06 
  3.7646e-01   4.2170e+00   2.2031e+08   3.0336e+07 
  4.2240e-01   4.2170e+00   1.0717e+09   6.7091e+07 
  4.7394e-01   4.2170e+00   2.8790e+09   1.0710e+08 
  5.3176e-01   4.2170e+00   5.8163e+09   1.5355e+08 
  5.9665e-01   4.2170e+00   9.0815e+09   1.7981e+08 
  6.6945e-01   4.2170e+00   1.4216e+10   2.1893e+08 
  7.5114e-01   4.2170e+00   1.9729e+10   2.5056e+08 
  8.4279e-01   4.2170e+00   2.5227e+10   2.6741e+08 
  9.4563e-01   4.2170e+00   2.9612e+10   2.7539e+08 
  1.0610e+00   4.2170e+00   3.2910e+10   2.7315e+08 
  1.1905e+00   4.2170e+00   3.5754e+10   2.6815e+08 
  1.3357e+00   4.2170e+00   3.5109e+10   2.4576e+08 
  1.4987e+00   4.2170e+00   3.1799e+10   2.1623e+08 
  1.6816e+00   4.2170e+00   2.9282e+10   1.9033e+08 
  1.8868e+00   4.2170e+00   2.4188e+10   1.9350e+08 
  2.1170e+00   4.2170e+00   1.9384e+10   1.3181e+08 
  2.3753e+00   4.2170e+00   1.4236e+10   1.0392e+08 
  2.6651e+00   4.2170e+00   1.0335e+10   8.3711e+07 
  2.9903e+00   4.2170e+00   6.7705e+09   6.0935e+07 
  3.3552e+00   4.2170e+00   4.4106e+09   4.7634e+07 
  3.7646e+00   4.2170e+00   2.8675e+09   3.6130e+07 
  4.2240e+00   4.2170e+00   1.7020e+09   2.5700e+07 
  4.7394e+00   4.2170e+00   9.3880e+08   1.8964e+07 
  5.3176e+00   4.2170e+00   6.0655e+08   1.4557e+07 
  5.9665e+00   4.2170e+00   3.9728e+08   1.1005e+07 
  6.6945e+00   4.2170e+00   2.3987e+08   8.0115e+06 
  7.5114e+00   4.2170e+00   1.5334e+08   6.0722e+06 
  8.4279e+00   4.2170e+00   8.5981e+07   4.5398e+06 
  9.4563e+00   4.2170e+00   5.9849e+07   3.2737e+06 
  1.0610e+01   4.2170e+00   3.5177e+07   2.2056e+06 
  1.1905e+01   4.2170e+00   1.5019e+07   1.1595e+06 
  1.3357e+01   4.2170e+00   1.0712e+07   1.0134e+06 
  1.4987e+01   4.2170e+00   6.5713e+06   7.3927e+05 
  1.6816e+01   4.2170e+00   3.0118e+06   4.5599e+05 
  1.8868e+01   4.2170e+00   2.2575e+06   4.1358e+05 
  2.1170e+01   4.2170e+00   9.4296e+05   2.1481e+05 
  2.3753e+01   4.2170e+00   4.6381e+05   1.2361e+05 
  2.6651e+01   4.2170e+00   3.5727e+05   1.3455e+05 
  2.9903e+01   4.2170e+00   7.9872e+04   3.5151e+04 
  3.3552e+01   4.2170e+00   2.5074e+04   1.4478e+04 
  3.7646e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  9.4563e+01   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  3.7646e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  9.4563e+02   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  3.7646e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  9.4563e+03   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  3.7646e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  9.4563e+04   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  3.7646e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  9.4563e+05   4.2170e+00   0.0000e+00   0.0000e+00 
  1.0610e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  1.1905e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  1.3357e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  1.4987e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  1.6816e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  1.8868e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  2.1170e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  2.3753e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  2.6651e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  2.9903e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  3.3552e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  3.7646e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  4.2240e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  4.7394e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  5.3176e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  5.9665e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  6.6945e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  7.5114e+06   4.2170e+00   0.0000e+00   0.0000e+00 
  8.4279e+06   4.2170e+00   0.0000e+00   0.0000e+00 


  5.0000e-02   4.7315e+00   0.0000e+00   0.0000e+00 
  1.0610e-01   4.7315e+00   0.0000e+00   0.0000e+00 
